Timestamp,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32
2024/6/1 2:22,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:23,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:23,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:24,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:24,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:25,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:25,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:26,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:26,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:27,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:27,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:28,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:28,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:29,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:29,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:30,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:30,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:31,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:31,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:32,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:32,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:33,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:33,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:34,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:34,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:35,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:35,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:36,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:36,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:37,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:37,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:38,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:38,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:39,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:39,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:40,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:40,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:41,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:41,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:42,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:42,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:43,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:43,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:44,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:44,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:45,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:45,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:46,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:46,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:47,,,0,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,
2024/6/1 2:47,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:48,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:48,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:49,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:49,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:50,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:50,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:51,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:51,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:52,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:52,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:53,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:53,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:54,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:54,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:55,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:55,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:56,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:56,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:57,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:57,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:58,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:58,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:59,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 2:59,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:00,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:00,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:01,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:01,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:02,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:02,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:03,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:03,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:04,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:04,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:05,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:05,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:06,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:06,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:07,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:07,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:08,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:08,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:09,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:09,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:10,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:10,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:11,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:11,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:12,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:12,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:13,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:13,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:14,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:14,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:15,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:15,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:16,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:16,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:17,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:17,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:18,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:18,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:19,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:19,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:20,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:20,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:21,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:21,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:22,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:22,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:23,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:23,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:24,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:24,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:25,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:25,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:26,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:26,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:27,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:27,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:28,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:28,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:29,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:29,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:30,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:30,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:31,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:31,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:32,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:32,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:33,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:33,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:34,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:34,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:35,,,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:35,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:36,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:36,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:37,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:37,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:38,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:38,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:39,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:39,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:40,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:40,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:41,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:41,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:42,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:42,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:43,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:43,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:44,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:44,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:45,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:45,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:46,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:46,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:47,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,0,
2024/6/1 3:47,,,0,,,,,0,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:48,,,0,,,,,0,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:48,,,0,,,,,0,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:49,,,0,,,,,0,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:49,,,0,,,,,0,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:50,,,0,,,,,0,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:50,,,0,,,,,0,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:51,,,0,,,,,0,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:51,,,0,,,,,0,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:52,,,0,,,,,0,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:52,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:53,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:53,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:54,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:54,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:55,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:55,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:56,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:56,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:57,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:57,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:58,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:58,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:59,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 3:59,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:00,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:00,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:01,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:01,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:02,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:02,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:03,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:03,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:04,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:04,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:05,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:05,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:06,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:06,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:07,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:07,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:08,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:08,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:09,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:09,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:10,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:10,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:11,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:11,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:12,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:12,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:13,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:13,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:14,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:14,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:15,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:15,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:16,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:16,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:17,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:17,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:18,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:18,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:19,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:19,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:20,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:20,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:21,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:21,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:22,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:22,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:23,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:23,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:24,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:24,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:25,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:25,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:26,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:26,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:27,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:27,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:28,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:28,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:29,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:29,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:30,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:30,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:31,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:31,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:32,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:32,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:33,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:33,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:34,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:34,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:35,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:35,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:36,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:36,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:37,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:37,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:38,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:38,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:39,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:39,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:40,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:40,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:41,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:41,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:42,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:42,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:43,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:43,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:44,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:44,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:45,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:45,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:46,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:46,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:47,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:47,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:48,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:48,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:49,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:49,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:50,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
2024/6/1 4:50,,,0,,,,,,0,,,,,,,,1,,,,,,,,,,,,,,0,
